NaN,NaN,NaN,NaN,NaN,5,17.433003183617,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.8550200337241,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,1,4.31178617280588,1693384948.64258,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,3.44499637155106,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.9852909852035,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,17.2227959402647,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.62958171578675,1693384948.64522,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.06176846566494,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.3739658870598,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,16.7823448897942,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.10597810681273,1693384948.67469,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.1224505854132,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.5931577609024,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.7066911507284,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,2.07152118019585,1693384948.68215,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.74866071359234,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.1026752293318,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.0353936371022,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,1,4.61622139850332,1693384948.74483,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,2,3.3732328707043,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,18.2938022291704,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.3560309161154,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.45193800900431,1693384948.74582,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.34481992213021,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.6145038637042,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,16.5721211677926,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.04412549018597,1693384948.77402,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.51652064257898,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.6832434807645,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.9371055495424,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,1.94298739059213,1693384948.78324,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.02096337806501,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.902470233667,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.2458156118733,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,3.19862470446284,1693384948.84414,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,4.90998981669005,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,18.0035413183074,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.5564127042719,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.36795270223035,1693384948.84568,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.57709601853868,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.7548075271354,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,4,16.9224909513937,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.00284864753454,1693384948.87371,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.89996610159753,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.3629346597861,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.1174197157825,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,1.93222669477471,1693384948.88341,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.41394574345621,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.5721211677926,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.4061275182871,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,3.16775946056515,1693384948.94428,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.2639813829458,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.6932529513371,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.776818852907,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.14604287002846,1693384948.94573,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.83945202908629,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.1727458491646,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,11.9051249468454,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,2.96153676323628,1693384948.97397,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.25276738732539,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.7823448897942,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.2576581642461,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,1.96448466524939,1693384948.98308,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.70593766747052,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.1116107202229,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.5063184031113,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,2.98219717657971,1693384949.04412,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.57709601853868,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.3429149798989,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.8569630939814,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.07152118019585,1693384949.04677,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.09152690218142,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.0626346148536,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.0554344591972,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,2.95120314448192,1693384949.07226,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.59520280203725,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.4920344409051,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.4980554155034,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,1.94298739059213,1693384949.08023,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.08830021937559,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.4408128024402,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.9871936922493,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,2.97186809936107,1693384949.14123,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,5.94030302257385,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,17.0526244314475,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.0673333163274,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,2.00738636041994,1693384949.14613,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.3938016860081,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.842407785112,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.3259725782593,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,2.95120314448192,1693384949.17465,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.95752111028059,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.0715649518023,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.5882007638981,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,1.99667223148918,1693384949.18525,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.31961064538272,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.5409362652319,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.9170701012265,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,2.98219717657971,1693384949.24192,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.31321629599367,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.6522070609274,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.2776918174809,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,1.96448466524939,1693384949.24623,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.71600327575858,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.5420887435656,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.4962994522379,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.01317108707753,1693384949.27266,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.31961064538272,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.7311665174583,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.7384387759308,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,2.0821863509302,1693384949.28438,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.61114971604159,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.430800368095,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.0773506491185,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,2.98219717657971,1693384949.34196,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.63547285428853,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.3919248412137,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.5180878825372,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,1.96448466524939,1693384949.34569,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,6.97764286847643,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.0915878644713,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.6465805655126,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.0338094864378,1693384949.37293,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.68150375903052,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.45082522068,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,14.008854342879,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,1,4,2,2.11414285231628,1693384949.38448,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.95281082385341,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.0803547703627,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.0673333163274,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,4,4,2,3.00284864753454,1693384949.44485,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.00782419870818,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,16.0515419820029,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,13.6683283542648,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,3,4,2,1.99667223148918,1693384949.44666,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,7.24922064776621,NaN,0.525,7.88,-0.3,0,NaN
NaN,NaN,NaN,NaN,NaN,5,15.9814611347023,NaN,-0.525,7.84,10.5,0,NaN
NaN,NaN,NaN,NaN,NaN,3,12.776818852907,NaN,0.525,0,15.1,0,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,22.7,-4,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0,0,NaN,0.505,0,0,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.505,NaN,NaN,NaN,NaN
6,4,5,2,4,2,3.12657960077782,1693384949.47565,-0.525,-0.01,-0.3,0,0
NaN,NaN,NaN,NaN,NaN,1,8.03318118804749,NaN,0.525,7.88,-0.3,0,NaN
