31.4801,3.51488,-2.24088
31.4801,3.51488,-2.24088
31.4801,3.51488,-2.24088
31.4801,3.51488,-2.24088
31.946,3.46074,-2.24088
31.946,3.46074,-2.24088
31.946,3.46074,-2.24088
32.3751,3.43869,-2.24088
32.3751,3.43869,-2.24088
32.3751,3.43869,-2.24088
32.7514,3.42774,-2.24088
32.7514,3.42774,-2.24088
32.7514,3.42774,-2.24088
33.0143,3.31264,-2.24088
33.0143,3.31264,-2.24088
33.0143,3.31264,-2.24088
33.0143,3.31264,-2.24088
33.5514,3.11234,-2.09082
33.67,3.09146,-2.08842
33.7886,3.0706,-2.08576
33.9073,3.04974,-2.08307
34.0259,3.0289,-2.08041
34.1446,3.00809,-2.07761
34.4632,3.09223,-2.07434
34.5831,3.07336,-2.07105
34.7031,3.05455,-2.06738
34.8231,3.03582,-2.06367
35.0939,3.02257,-2.05981
35.2144,3.00426,-2.05581
35.3349,2.98598,-2.05157
35.5108,2.96555,-2.04734
35.6304,2.94754,-2.04262
35.75,2.92955,-2.03793
35.912,3.08092,-2.03323
36.0305,3.0658,-2.02837
36.149,3.05072,-2.02386
36.2674,3.03572,-2.0191
36.4025,3.1701,-2.01451
36.5195,3.15781,-2.01007
36.6364,3.14565,-2.0055
36.7469,3.28184,-1.92597
36.862,3.27227,-1.92132
36.9771,3.26276,-1.9162
37.0397,3.40838,-1.91124
37.1521,3.40162,-1.90617
37.2646,3.39495,-1.90125
37.3308,3.38229,-1.89645
37.4406,3.37581,-1.89163
37.5504,3.36941,-1.88689
37.66,3.36309,-1.88202
37.7017,3.41563,-1.87712
37.8085,3.4105,-1.87211
37.9152,3.40544,-1.86673
37.9665,3.63893,-1.86142
38.0706,3.63792,-1.85613
38.1745,3.6371,-1.85069
38.2785,3.63647,-1.84532
38.3823,3.63599,-1.84006
38.486,3.63564,-1.83452
38.5897,3.63536,-1.82888
34.4448,5.89796,-1.8217
34.4755,5.90304,-1.81598
34.506,5.90828,-1.81005
34.5734,5.85742,-1.80371
34.6031,5.86205,-1.79755
34.6325,5.86682,-1.79163
34.7468,5.93491,-1.78583
34.7762,5.94095,-1.78048
34.8053,5.94714,-1.77492
34.8342,5.95348,-1.76895
35.0304,6.07544,-1.76309
35.0607,6.08394,-1.75723
35.2175,6.23048,-1.75117
35.2484,6.24148,-1.74528
35.279,6.25263,-1.73963
35.3093,6.26391,-1.73342
35.5357,6.47989,-1.72763
35.5679,6.49465,-1.72133
35.5998,6.50955,-1.71556
35.9243,6.73442,-1.70909
35.9597,6.75296,-1.70322
35.9947,6.77169,-1.69773
36.0295,6.7906,-1.69216
36.3602,6.76781,-1.68676
36.3984,6.78624,-1.681
36.4364,6.80486,-1.67552
